170922101539, FC, Phase1, X0, F100, 524288, 128, 50, 50, 6164.1817, 3082.0904, 0.10864357, 6164.9742, 3082.4867, 0.10858040, 6162.7500, 3081.3700, 0.10901721, NORMAL	, 170922101539, FC, Phase1, X0, F100, 524288, 128, 50, 50, NORMAL, Average,  97.5492749713,  0.0276671207,  1.3426384979,  1.4953579180,  0.1530391509
170922101754, FC, Phase1, X0, F100, 1048576, 128, 50, 50, 3041.2595, 3041.2595, 0.23260032, 3043.1213, 3043.1213, 0.23220682, 3043.6300, 3043.6300, 0.23268768, NORMAL	, 170922101754, FC, Phase1, X0, F100, 1048576, 128, 50, 50, NORMAL, Average,  98.3496941112,  0.0113961837,  0.8443249674,  0.9803013674,  0.1482245020
170922102010, FC, Phase1, X0, F100, 512, 128, 0, 100, 216932.6075, 105.9246, 0.00257798, 216932.6075, 105.9246, 0.00257839, 217029.1800, 105.9700, 0.00257661, NORMAL	, 170922102010, FC, Phase1, X0, F100, 512, 128, 0, 100, NORMAL, Average,  64.6291894966,  0.2289546788,  30.3512196059,  33.0213165206,  2.6785975188
170922102223, FC, Phase1, X0, F100, 1024, 128, 0, 100, 215581.2767, 210.5292, 0.00259632, 215581.2767, 210.5292, 0.00259632, 215890.5900, 210.8300, 0.00259206, NORMAL	, 170922102223, FC, Phase1, X0, F100, 1024, 128, 0, 100, NORMAL, Average,  64.4538997155,  0.2446926393,  30.2985950829,  33.0940564578,  2.7860467312
170922102436, FC, Phase1, X0, F100, 2048, 128, 0, 100, 215404.5786, 420.7114, 0.00260112, 215160.6921, 420.2350, 0.00260440, 215430.7800, 420.7600, 0.00260093, NORMAL	, 170922102436, FC, Phase1, X0, F100, 2048, 128, 0, 100, NORMAL, Average,  64.3557263208,  0.2420333668,  30.4279043924,  33.1561010037,  2.7432438005
170922102649, FC, Phase1, X0, F100, 4096, 128, 0, 100, 215966.8209, 843.6200, 0.00257761, 215861.9408, 843.2104, 0.00257943, 216001.3800, 843.7600, 0.00257676, NORMAL	, 170922102649, FC, Phase1, X0, F100, 4096, 128, 0, 100, NORMAL, Average,  65.2881290252,  0.2219251906,  29.3716569985,  32.1292924713,  2.7639818678
170922102902, FC, Phase1, X0, F100, 8192, 128, 0, 100, 162597.1791, 1270.2909, 0.00352466, 162504.1517, 1269.5642, 0.00352579, 162638.4000, 1270.6100, 0.00352329, NORMAL	, 170922102902, FC, Phase1, X0, F100, 8192, 128, 0, 100, NORMAL, Average,  74.2930230511,  0.2154004241,  20.6767792378,  22.7294480007,  2.0524918304
170922103115, FC, Phase1, X0, F100, 16384, 128, 0, 100, 94112.3343, 1470.5052, 0.00665224, 94095.7704, 1470.2463, 0.00665995, 94125.6700, 1470.7100, 0.00663567, NORMAL	, 170922103115, FC, Phase1, X0, F100, 16384, 128, 0, 100, NORMAL, Average,  85.7393748769,  0.1399803588,  10.9971857508,  12.2664736655,  1.2897346494
170922103328, FC, Phase1, X0, F100, 32768, 128, 0, 100, 49605.6578, 1550.1770, 0.01291600, 49598.9221, 1549.9667, 0.01292272, 49615.4300, 1550.4800, 0.01292242, NORMAL	, 170922103328, FC, Phase1, X0, F100, 32768, 128, 0, 100, NORMAL, Average,  92.3169308704,  0.0813854889,  5.6854453742,  6.4034454567,  0.7210700445
170922103541, FC, Phase1, X0, F100, 65536, 128, 0, 100, 23554.9070, 1472.1830, 0.02979000, 23506.7358, 1469.1725, 0.02984148, 23664.2400, 1479.0200, 0.02968247, NORMAL	, 170922103541, FC, Phase1, X0, F100, 65536, 128, 0, 100, NORMAL, Average,  95.8444808176,  0.0488289557,  2.8033930880,  3.1253212143,  0.3233712072
170922103755, FC, Phase1, X0, F100, 131072, 128, 0, 100, 11956.1509, 1494.5182, 0.06144650, 11985.7679, 1498.2204, 0.06118496, 11893.6500, 1486.7100, 0.06189315, NORMAL	, 170922103755, FC, Phase1, X0, F100, 131072, 128, 0, 100, NORMAL, Average,  97.4407258901,  0.0254987397,  1.7199387081,  1.8693689757,  0.1671291662
170922104008, FC, Phase1, X0, F100, 262144, 128, 0, 100, 6020.5332, 1505.1336, 0.12596101, 6020.3250, 1505.0817, 0.12577880, 6022.9700, 1505.7400, 0.12617387, NORMAL	, 170922104008, FC, Phase1, X0, F100, 262144, 128, 0, 100, NORMAL, Average,  98.4166083427,  0.0065124229,  0.9088454961,  1.0137588387,  0.1194277502
170922104222, FC, Phase1, X0, F100, 524288, 128, 0, 100, 3093.9255, 1546.9627, 0.23953949, 3094.0137, 1547.0071, 0.23927862, 3092.5800, 1546.2900, 0.23986788, NORMAL	, 170922104222, FC, Phase1, X0, F100, 524288, 128, 0, 100, NORMAL, Average,  98.7110518911,  0.0070538519,  0.5773120833,  0.6763477204,  0.0934290020
170922104437, FC, Phase1, X0, F100, 1048576, 128, 0, 100, 1528.3330, 1528.3330, 0.49237622, 1527.9425, 1527.9425, 0.49138683, 1526.4500, 1526.4500, 0.49409724, NORMAL	, 170922104437, FC, Phase1, X0, F100, 1048576, 128, 0, 100, NORMAL, Average,  99.0176744419,  0.0081410719,  0.4016036136,  0.5154295833,  0.1326016496
170922104653, FC, Phase1, X0, F100, 512, 256, 100, 0, 258895.6404, 126.4135, 0.00452920, 258610.4304, 126.2742, 0.00454907, 259340.7100, 126.6300, 0.00451880, NORMAL	, 170922104653, FC, Phase1, X0, F100, 512, 256, 100, 0, NORMAL, Average,  65.8539344771,  0.3016634369,  29.0094559498,  31.5107443068,  2.5098467211
170922104906, FC, Phase1, X0, F100, 1024, 256, 100, 0, 258682.7670, 252.6200, 0.00468010, 258670.6017, 252.6079, 0.00467935, 258664.3500, 252.6000, 0.00467750, NORMAL	, 170922104906, FC, Phase1, X0, F100, 1024, 256, 100, 0, NORMAL, Average,  66.9123766069,  0.2940942013,  28.0281510235,  30.4119723666,  2.3901676151
170922105119, FC, Phase1, X0, F100, 2048, 256, 100, 0, 258369.6448, 504.6287, 0.00424400, 258321.3817, 504.5346, 0.00424380, 257915.5700, 503.7400, 0.00426217, NORMAL	, 170922105119, FC, Phase1, X0, F100, 2048, 256, 100, 0, NORMAL, Average,  62.1949941322,  0.3473085842,  32.2165692681,  35.0500677942,  2.8490488915
170922105332, FC, Phase1, X0, F100, 4096, 256, 100, 0, 257175.8230, 1004.5939, 0.00431027, 257113.5971, 1004.3508, 0.00431159, 257273.9500, 1004.9800, 0.00432137, NORMAL	, 170922105332, FC, Phase1, X0, F100, 4096, 256, 100, 0, NORMAL, Average,  60.8988941470,  0.3217362697,  33.3417266897,  36.3086029216,  2.9715709484
170922105545, FC, Phase1, X0, F100, 8192, 256, 100, 0, 196969.1130, 1538.8200, 0.00532119, 196942.1975, 1538.6096, 0.00532119, 197004.1400, 1539.0900, 0.00533738, NORMAL	, 170922105545, FC, Phase1, X0, F100, 8192, 256, 100, 0, NORMAL, Average,  69.0603828569,  0.2696813035,  24.8160553373,  27.5412268904,  2.7342296734
170922105758, FC, Phase1, X0, F100, 16384, 256, 100, 0, 99040.0304, 1547.5000, 0.01263971, 99028.8979, 1547.3263, 0.01263503, 99058.1700, 1547.7800, 0.01263934, NORMAL	, 170922105758, FC, Phase1, X0, F100, 16384, 256, 100, 0, NORMAL, Average,  86.6662595917,  0.1248102655,  9.9030845635,  11.1713823336,  1.2838614494
170922110011, FC, Phase1, X0, F100, 32768, 256, 100, 0, 49945.6543, 1560.8017, 0.02683413, 49940.9271, 1560.6542, 0.02682659, 49951.9100, 1561.0000, 0.02683397, NORMAL	, 170922110011, FC, Phase1, X0, F100, 32768, 256, 100, 0, NORMAL, Average,  93.3091883664,  0.0591453000,  4.9045514966,  5.5596684803,  0.6581918622
170922110224, FC, Phase1, X0, F100, 65536, 256, 100, 0, 24980.3396, 1561.2713, 0.05504490, 24977.9588, 1561.1225, 0.05502396, 24983.2800, 1561.4500, 0.05505924, NORMAL	, 170922110224, FC, Phase1, X0, F100, 65536, 256, 100, 0, NORMAL, Average,  96.3865744445,  0.0222419218,  2.5721641291,  2.9076050927,  0.3428805147
170922110438, FC, Phase1, X0, F100, 131072, 256, 100, 0, 12503.4152, 1562.9257, 0.11120104, 12502.3229, 1562.7892, 0.11112868, 12504.9200, 1563.1100, 0.11124463, NORMAL	, 170922110438, FC, Phase1, X0, F100, 131072, 256, 100, 0, NORMAL, Average,  97.6156406681,  0.0173633009,  1.6631464891,  1.8473051251,  0.2013487489
170922110652, FC, Phase1, X0, F100, 262144, 256, 100, 0, 6172.2130, 1543.0535, 0.22732958, 6171.1458, 1542.7867, 0.22713019, 6177.7600, 1544.4400, 0.22736875, NORMAL	, 170922110652, FC, Phase1, X0, F100, 262144, 256, 100, 0, NORMAL, Average,  98.3914038057,  0.0059692970,  0.9098641072,  1.0467918414,  0.1378613817
170922110907, FC, Phase1, X0, F100, 524288, 256, 100, 0, 3066.0900, 1533.0448, 0.45792907, 3065.7196, 1532.8596, 0.45730997, 3066.5000, 1533.2500, 0.45868343, NORMAL	, 170922110907, FC, Phase1, X0, F100, 524288, 256, 100, 0, NORMAL, Average,  98.7429183136,  0.0048826400,  0.5767343192,  0.7305961315,  0.1568979776
170922111123, FC, Phase1, X0, F100, 1048576, 256, 100, 0, 1503.7539, 1503.7539, 0.92680495, 1503.4683, 1503.4683, 0.92395189, 1503.9800, 1503.9800, 0.93245997, NORMAL	, 170922111123, FC, Phase1, X0, F100, 1048576, 256, 100, 0, NORMAL, Average,  98.9621945972,  0.0048809443,  0.3791930376,  0.5786602561,  0.1938618501
170922111342, FC, Phase1, X0, F100, 512, 256, 70, 30, 246061.3895, 120.1467, 0.00452758, 246327.7262, 120.2771, 0.00453082, 246495.0400, 120.3600, 0.00451342, NORMAL	, 170922111342, FC, Phase1, X0, F100, 512, 256, 70, 30, NORMAL, Average,  61.6145365427,  0.3016643691,  32.6137110011,  35.3690096647,  2.7654295983
170922111555, FC, Phase1, X0, F100, 1024, 256, 70, 30, 247160.3687, 241.3670, 0.00452777, 247094.3533, 241.3025, 0.00453151, 247654.8900, 241.8500, 0.00450618, NORMAL	, 170922111555, FC, Phase1, X0, F100, 1024, 256, 70, 30, NORMAL, Average,  61.3849367589,  0.2832393524,  33.0375387979,  35.7924394076,  2.7786137349
170922111808, FC, Phase1, X0, F100, 2048, 256, 70, 30, 247301.3386, 483.0100, 0.00452008, 247425.5837, 483.2529, 0.00451319, 246764.5900, 481.9600, 0.00452978, NORMAL	, 170922111808, FC, Phase1, X0, F100, 2048, 256, 70, 30, NORMAL, Average,  61.4099821400,  0.3091943203,  32.7756919633,  35.6364202074,  2.8529442947
170922112021, FC, Phase1, X0, F100, 4096, 256, 70, 30, 245383.7904, 958.5300, 0.00447948, 245383.7904, 958.5300, 0.00447953, 244665.1000, 955.7200, 0.00449947, NORMAL	, 170922112021, FC, Phase1, X0, F100, 4096, 256, 70, 30, NORMAL, Average,  61.9749955984,  0.3472166862,  32.0037782841,  34.8009310658,  2.8100150826
170922112234, FC, Phase1, X0, F100, 8192, 256, 70, 30, 238357.0432, 1862.1650, 0.00460014, 238444.6479, 1862.8492, 0.00460086, 238548.4500, 1863.6600, 0.00458589, NORMAL	, 170922112234, FC, Phase1, X0, F100, 8192, 256, 70, 30, NORMAL, Average,  61.6071444803,  0.3065930889,  32.2930967285,  35.0786331437,  2.7994796262
170922112447, FC, Phase1, X0, F100, 16384, 256, 70, 30, 138051.9952, 2157.0630, 0.00755633, 138037.5454, 2156.8371, 0.00755578, 138087.4400, 2157.6200, 0.00755555, NORMAL	, 170922112447, FC, Phase1, X0, F100, 16384, 256, 70, 30, NORMAL, Average,  78.1951200061,  0.2354706858,  16.9552248573,  19.0042811794,  2.0564898189
170922112700, FC, Phase1, X0, F100, 32768, 256, 70, 30, 70344.3652, 2198.2617, 0.01652034, 70339.3000, 2198.1033, 0.01651655, 70348.7300, 2198.4000, 0.01652786, NORMAL	, 170922112700, FC, Phase1, X0, F100, 32768, 256, 70, 30, NORMAL, Average,  89.5709575225,  0.1280489137,  7.7597604317,  8.7870829998,  1.0309492826
170922112913, FC, Phase1, X0, F100, 65536, 256, 70, 30, 35339.9926, 2208.7496, 0.03456371, 35336.2013, 2208.5125, 0.03455432, 35335.9400, 2208.5000, 0.03458748, NORMAL	, 170922112913, FC, Phase1, X0, F100, 65536, 256, 70, 30, NORMAL, Average,  94.5170771284,  0.0417848000,  3.8836068081,  4.3689614306,  0.4938157143
170922113127, FC, Phase1, X0, F100, 131072, 256, 70, 30, 17700.4822, 2212.5604, 0.07098811, 17701.1396, 2212.6425, 0.07094057, 17702.8600, 2212.8600, 0.07104227, NORMAL	, 170922113127, FC, Phase1, X0, F100, 131072, 256, 70, 30, NORMAL, Average,  95.8535013609,  0.0461249001,  2.7032263975,  2.9834405152,  0.2881752823
170922113341, FC, Phase1, X0, F100, 262144, 256, 70, 30, 8809.9064, 2202.4759, 0.14748708, 8807.8642, 2201.9654, 0.14734103, 8810.4400, 2202.6100, 0.14762301, NORMAL	, 170922113341, FC, Phase1, X0, F100, 262144, 256, 70, 30, NORMAL, Average,  97.1684642827,  0.0287560081,  1.5571529907,  1.7125938728,  0.1590166604
170922113555, FC, Phase1, X0, F100, 524288, 256, 70, 30, 4367.8843, 2183.9413, 0.30241039, 4369.2392, 2184.6188, 0.30182208, 4370.5400, 2185.2700, 0.30293500, NORMAL	, 170922113555, FC, Phase1, X0, F100, 524288, 256, 70, 30, NORMAL, Average,  98.1368594278,  0.0146546225,  0.9474130150,  1.0904032620,  0.1607035113
170922113811, FC, Phase1, X0, F100, 1048576, 256, 70, 30, 2154.2364, 2154.2364, 0.61830266, 2156.3750, 2156.3750, 0.61534183, 2152.9500, 2152.9500, 0.61884518, NORMAL	, 170922113811, FC, Phase1, X0, F100, 1048576, 256, 70, 30, NORMAL, Average,  98.6455086410,  0.0108502318,  0.6098145327,  0.8120489235,  0.2047044603
170922114030, FC, Phase1, X0, F100, 512, 256, 50, 50, 237068.0845, 115.7564, 0.00466686, 236837.4629, 115.6437, 0.00467964, 237094.6300, 115.7700, 0.00464575, NORMAL	, 170922114030, FC, Phase1, X0, F100, 512, 256, 50, 50, NORMAL, Average,  62.2715380639,  0.3206593246,  32.1362489100,  34.9784027719,  2.8403364288
170922114243, FC, Phase1, X0, F100, 1024, 256, 50, 50, 239117.1017, 233.5122, 0.00455453, 239093.3263, 233.4892, 0.00455690, 239574.7400, 233.9600, 0.00453705, NORMAL	, 170922114243, FC, Phase1, X0, F100, 1024, 256, 50, 50, NORMAL, Average,  62.3288313910,  0.3000759682,  32.0071939591,  34.8143751279,  2.8205600172
170922114456, FC, Phase1, X0, F100, 2048, 256, 50, 50, 238989.9736, 466.7777, 0.00454741, 239110.1942, 467.0125, 0.00454564, 238771.0500, 466.3500, 0.00455808, NORMAL	, 170922114456, FC, Phase1, X0, F100, 2048, 256, 50, 50, NORMAL, Average,  62.4161231208,  0.2956922490,  32.0489476844,  34.9002725543,  2.8473326812
170922114709, FC, Phase1, X0, F100, 4096, 256, 50, 50, 237833.3845, 929.0377, 0.00458478, 237940.7733, 929.4571, 0.00458499, 237666.9700, 928.3900, 0.00459485, NORMAL	, 170922114709, FC, Phase1, X0, F100, 4096, 256, 50, 50, NORMAL, Average,  62.2464563107,  0.2870148343,  32.1020630023,  35.0342060805,  2.9297872395
170922114922, FC, Phase1, X0, F100, 8192, 256, 50, 50, 231181.3332, 1806.1036, 0.00483653, 231320.9708, 1807.1946, 0.00482390, 231090.3800, 1805.3900, 0.00482754, NORMAL	, 170922114922, FC, Phase1, X0, F100, 8192, 256, 50, 50, NORMAL, Average,  60.7215165144,  0.2523251730,  33.6566504993,  36.3520854307,  2.7136957023
170922115135, FC, Phase1, X0, F100, 16384, 256, 50, 50, 154140.0214, 2408.4382, 0.00642556, 154114.9954, 2408.0471, 0.00642690, 154166.2200, 2408.8500, 0.00642552, NORMAL	, 170922115135, FC, Phase1, X0, F100, 16384, 256, 50, 50, NORMAL, Average,  72.0445367998,  0.1703741833,  23.2194313498,  25.5229083773,  2.3131067419
170922115348, FC, Phase1, X0, F100, 32768, 256, 50, 50, 92353.2083, 2886.0374, 0.01120339, 92314.3746, 2884.8238, 0.01122234, 92483.7900, 2890.1200, 0.01114342, NORMAL	, 170922115348, FC, Phase1, X0, F100, 32768, 256, 50, 50, NORMAL, Average,  84.4486273978,  0.1350907845,  12.1250698716,  13.5494795824,  1.4345385762
170922115601, FC, Phase1, X0, F100, 65536, 256, 50, 50, 48462.2477, 3028.8891, 0.02440497, 48465.4679, 3029.0904, 0.02440090, 48460.8600, 3028.8000, 0.02440619, NORMAL	, 170922115601, FC, Phase1, X0, F100, 65536, 256, 50, 50, NORMAL, Average,  91.9817207271,  0.0824801392,  5.8708595242,  6.6052172098,  0.7542097978
170922115815, FC, Phase1, X0, F100, 131072, 256, 50, 50, 23248.7158, 2906.0904, 0.04993010, 23248.7158, 2906.0904, 0.04994811, 23282.8300, 2910.3500, 0.04979525, NORMAL	, 170922115815, FC, Phase1, X0, F100, 131072, 256, 50, 50, NORMAL, Average,  94.4613138919,  0.0895113833,  3.7930336141,  4.1426234445,  0.3564573787
170922120029, FC, Phase1, X0, F100, 262144, 256, 50, 50, 11466.9943, 2866.7487, 0.10648778, 11462.5279, 2865.6321, 0.10648778, 11413.2000, 2853.3000, 0.10702995, NORMAL	, 170922120029, FC, Phase1, X0, F100, 262144, 256, 50, 50, NORMAL, Average,  96.2069217177,  0.0482859682,  2.2138729754,  2.4376196478,  0.2241118248
170922120243, FC, Phase1, X0, F100, 524288, 256, 50, 50, 5864.0691, 2932.0345, 0.22370407, 5866.0662, 2933.0329, 0.22321574, 5849.6500, 2924.8300, 0.22416679, NORMAL	, 170922120243, FC, Phase1, X0, F100, 524288, 256, 50, 50, NORMAL, Average,  97.6395732471,  0.0238727938,  1.2529173319,  1.4485791691,  0.2133301714
170922120459, FC, Phase1, X0, F100, 1048576, 256, 50, 50, 2842.5100, 2842.5100, 0.46348387, 2848.7054, 2848.7054, 0.46194506, 2854.1900, 2854.1900, 0.46215083, NORMAL	, 170922120459, FC, Phase1, X0, F100, 1048576, 256, 50, 50, NORMAL, Average,  98.3687172587,  0.0130203217,  0.8376779601,  1.0659447840,  0.2296600564
170922120718, FC, Phase1, X0, F100, 512, 256, 0, 100, 219740.9742, 107.2954, 0.00491048, 219740.9742, 107.2954, 0.00491236, 219316.3700, 107.0900, 0.00491914, NORMAL	, 170922120718, FC, Phase1, X0, F100, 512, 256, 0, 100, NORMAL, Average,  64.0252276762,  0.2131745858,  30.7728485355,  33.4371188483,  2.6728112468
170922120931, FC, Phase1, X0, F100, 1024, 256, 0, 100, 220257.4768, 215.0950, 0.00489981, 220230.6413, 215.0688, 0.00490027, 220243.0700, 215.0800, 0.00489908, NORMAL	, 170922120931, FC, Phase1, X0, F100, 1024, 256, 0, 100, NORMAL, Average,  63.6668971687,  0.2181372508,  30.9984021982,  33.7133992784,  2.7403133621
170922121144, FC, Phase1, X0, F100, 2048, 256, 0, 100, 220196.2009, 430.0713, 0.00488717, 220175.8092, 430.0312, 0.00488734, 220183.9500, 430.0500, 0.00488906, NORMAL	, 170922121144, FC, Phase1, X0, F100, 2048, 256, 0, 100, NORMAL, Average,  63.9049664195,  0.2256913075,  30.7980701355,  33.4818728003,  2.6890350663
170922121357, FC, Phase1, X0, F100, 4096, 256, 0, 100, 218323.4574, 852.8252, 0.00489874, 218291.0425, 852.6987, 0.00489952, 218396.9400, 853.1100, 0.00489870, NORMAL	, 170922121357, FC, Phase1, X0, F100, 4096, 256, 0, 100, NORMAL, Average,  64.4331654602,  0.2370985715,  30.1553491890,  32.8683191896,  2.7192966790
170922121610, FC, Phase1, X0, F100, 8192, 256, 0, 100, 162864.3713, 1272.3778, 0.00651615, 162841.7392, 1272.2008, 0.00651538, 162890.1100, 1272.5800, 0.00651867, NORMAL	, 170922121610, FC, Phase1, X0, F100, 8192, 256, 0, 100, NORMAL, Average,  73.5476902258,  0.2029502510,  20.9113977851,  22.9713904568,  2.0760855908
170922121823, FC, Phase1, X0, F100, 16384, 256, 0, 100, 94275.9835, 1473.0622, 0.01233297, 94263.3675, 1472.8650, 0.01233112, 94288.8100, 1473.2600, 0.01232200, NORMAL	, 170922121823, FC, Phase1, X0, F100, 16384, 256, 0, 100, NORMAL, Average,  85.2060749546,  0.1491732081,  11.3573474277,  12.6524142347,  1.3019830721
170922122036, FC, Phase1, X0, F100, 32768, 256, 0, 100, 49790.4287, 1555.9500, 0.02415646, 49783.9304, 1555.7471, 0.02416990, 49800.5500, 1556.2700, 0.02409759, NORMAL	, 170922122036, FC, Phase1, X0, F100, 32768, 256, 0, 100, NORMAL, Average,  91.9163253027,  0.0727053471,  5.9195490745,  6.6820218072,  0.7584293446
170922122249, FC, Phase1, X0, F100, 65536, 256, 0, 100, 25089.4661, 1568.0913, 0.05185749, 25087.3633, 1567.9600, 0.05183850, 25091.5500, 1568.2200, 0.05192819, NORMAL	, 170922122249, FC, Phase1, X0, F100, 65536, 256, 0, 100, NORMAL, Average,  94.8471596450,  0.0754234705,  3.3464068160,  3.7297177613,  0.3934152308
170922122503, FC, Phase1, X0, F100, 131072, 256, 0, 100, 12557.9670, 1569.7461, 0.10753271, 12556.2975, 1569.5375, 0.10744190, 12558.9400, 1569.8700, 0.10761597, NORMAL	, 170922122503, FC, Phase1, X0, F100, 131072, 256, 0, 100, NORMAL, Average,  96.9913134456,  0.0325524596,  1.7860959180,  1.9784229994,  0.1882920663
170922122716, FC, Phase1, X0, F100, 262144, 256, 0, 100, 6274.6355, 1568.6595, 0.22140473, 6274.5217, 1568.6312, 0.22099587, 6274.0800, 1568.5200, 0.22157349, NORMAL	, 170922122716, FC, Phase1, X0, F100, 262144, 256, 0, 100, NORMAL, Average,  98.2424484453,  0.0119392351,  0.9581543714,  1.0896983647,  0.1362250805
170922122931, FC, Phase1, X0, F100, 524288, 256, 0, 100, 3142.3291, 1571.1648, 0.42008512, 3141.7975, 1570.8992, 0.41990664, 3143.0900, 1571.5400, 0.42147049, NORMAL	, 170922122931, FC, Phase1, X0, F100, 524288, 256, 0, 100, NORMAL, Average,  98.5694034136,  0.0103088831,  0.6336993085,  0.7875720935,  0.1596115765
170922123148, FC, Phase1, X0, F100, 1048576, 256, 0, 100, 1571.4657, 1571.4657, 0.85398366, 1571.1796, 1571.1796, 0.85318144, 1571.8700, 1571.8700, 0.85485833, NORMAL	, 170922123148, FC, Phase1, X0, F100, 1048576, 256, 0, 100, NORMAL, Average,  98.9077800656,  0.0103077572,  0.3927964457,  0.6129442032,  0.2161145483
170922123407, FC, Phase1, X0, F100, 512, 512, 100, 0, 256903.2096, 125.4413, 0.00856130, 256622.9092, 125.3046, 0.00859008, 256736.3900, 125.3600, 0.00848430, NORMAL	, 170922123407, FC, Phase1, X0, F100, 512, 512, 100, 0, NORMAL, Average,  64.3987364769,  0.2859327124,  29.9455220392,  32.6861601000,  2.7643298577
170922123620, FC, Phase1, X0, F100, 1024, 512, 100, 0, 257572.5238, 251.5354, 0.00848335, 257572.5238, 251.5354, 0.00848335, 257250.1900, 251.2200, 0.00848898, NORMAL	, 170922123620, FC, Phase1, X0, F100, 1024, 512, 100, 0, NORMAL, Average,  64.7599646288,  0.2761668699,  29.7431771399,  32.4067901591,  2.6732006769
170922123833, FC, Phase1, X0, F100, 2048, 512, 100, 0, 257562.9604, 503.0525, 0.00820877, 257562.9604, 503.0525, 0.00822414, 256805.0400, 501.5700, 0.00824270, NORMAL	, 170922123833, FC, Phase1, X0, F100, 2048, 512, 100, 0, NORMAL, Average,  62.2141735920,  0.2902498591,  32.1646811102,  35.0664646144,  2.9070313780
170922124046, FC, Phase1, X0, F100, 4096, 512, 100, 0, 256117.8709, 1000.4604, 0.00900891, 256037.1346, 1000.1450, 0.00899028, 256306.3700, 1001.2000, 0.00914117, NORMAL	, 170922124046, FC, Phase1, X0, F100, 4096, 512, 100, 0, NORMAL, Average,  64.7584011103,  0.2728402051,  29.7499676024,  32.3956784336,  2.6558264307
170922124259, FC, Phase1, X0, F100, 8192, 512, 100, 0, 197070.9526, 1539.6170, 0.01030195, 197057.7150, 1539.5133, 0.01029770, 197077.0300, 1539.6600, 0.01031024, NORMAL	, 170922124259, FC, Phase1, X0, F100, 8192, 512, 100, 0, NORMAL, Average,  69.1934966521,  0.2392609540,  24.6027761942,  27.3319874492,  2.7311676857
170922124512, FC, Phase1, X0, F100, 16384, 512, 100, 0, 99058.1183, 1547.7830, 0.02358989, 99046.7383, 1547.6054, 0.02357220, 99078.4400, 1548.1000, 0.02362497, NORMAL	, 170922124512, FC, Phase1, X0, F100, 16384, 512, 100, 0, NORMAL, Average,  85.6917317901,  0.1171846215,  10.7899440568,  12.1963540235,  1.4149244927
170922124725, FC, Phase1, X0, F100, 32768, 512, 100, 0, 49910.6878, 1559.7078, 0.05063762, 49908.2758, 1559.6325, 0.05060752, 49914.5900, 1559.8300, 0.05067360, NORMAL	, 170922124725, FC, Phase1, X0, F100, 32768, 512, 100, 0, NORMAL, Average,  92.9275239376,  0.0515477443,  5.2217358785,  5.8590009508,  0.6533542621
170922124939, FC, Phase1, X0, F100, 65536, 512, 100, 0, 24988.8404, 1561.8026, 0.10382701, 24987.4054, 1561.7129, 0.10375001, 24990.8800, 1561.9300, 0.10394109, NORMAL	, 170922124939, FC, Phase1, X0, F100, 65536, 512, 100, 0, NORMAL, Average,  95.9965109163,  0.0238705472,  2.9501441419,  3.3133815879,  0.3614292718
170922125152, FC, Phase1, X0, F100, 131072, 512, 100, 0, 12496.1335, 1562.0174, 0.21119389, 12495.1363, 1561.8929, 0.21090813, 12499.2900, 1562.4100, 0.21128705, NORMAL	, 170922125152, FC, Phase1, X0, F100, 131072, 512, 100, 0, NORMAL, Average,  97.5496655071,  0.0141042510,  1.6423209211,  1.8807625590,  0.2339171271
170922125407, FC, Phase1, X0, F100, 262144, 512, 100, 0, 6153.8214, 1538.4562, 0.43224019, 6147.5213, 1536.8812, 0.43191720, 6156.5900, 1539.1500, 0.43230990, NORMAL	, 170922125407, FC, Phase1, X0, F100, 262144, 512, 100, 0, NORMAL, Average,  98.3031879395,  0.0086807977,  0.9538098148,  1.1325821725,  0.1948734785
170922125624, FC, Phase1, X0, F100, 524288, 512, 100, 0, 3072.0983, 1536.0496, 0.86794517, 3071.4608, 1535.7308, 0.86675848, 3072.4400, 1536.2200, 0.86961438, NORMAL	, 170922125624, FC, Phase1, X0, F100, 524288, 512, 100, 0, NORMAL, Average,  98.6443185483,  0.0065101539,  0.6103706630,  0.8239955024,  0.2030758563
170922125843, FC, Phase1, X0, F100, 1048576, 512, 100, 0, 1504.3526, 1504.3526, 1.74724397, 1504.0837, 1504.0837, 1.73322797, 1505.0800, 1505.0800, 1.76579384, NORMAL	, 170922125843, FC, Phase1, X0, F100, 1048576, 512, 100, 0, NORMAL, Average,  98.8976064332,  0.0072349997,  0.3809753482,  0.6741441913,  0.2756136248
170922130107, FC, Phase1, X0, F100, 512, 512, 70, 30, 245901.4929, 120.0690, 0.00898680, 246148.5242, 120.1896, 0.00898210, 245698.6200, 119.9700, 0.00897224, NORMAL	, 170922130107, FC, Phase1, X0, F100, 512, 512, 70, 30, NORMAL, Average,  61.3248746704,  0.2778013994,  33.0892804671,  35.9314986279,  2.8610589998
170922130320, FC, Phase1, X0, F100, 1024, 512, 70, 30, 246065.4443, 240.2983, 0.00901348, 246021.6508, 240.2554, 0.00902239, 246077.1700, 240.3100, 0.00900013, NORMAL	, 170922130320, FC, Phase1, X0, F100, 1024, 512, 70, 30, NORMAL, Average,  61.1464015033,  0.2517375969,  33.2782372296,  36.2212952297,  2.9368891827
